"","x","y"
"8843",1.87864043447189,160
"8844",-0.235279250890017,0
"8845",1.29165597248357,80
"8846",-0.80368750274647,-80
"8847",-0.483756708912551,0
"8848",-0.166302336729132,0
"8849",-0.887475075083785,-80
"8850",0.542761756689288,80
"8851",-0.541996086481959,-80
"8852",-1.25992531876545,-80
"8853",0.642191628576256,80
"8854",1.55511831014883,160
"8855",1.13130834454205,80
"8856",1.16924311488401,80
"8857",-0.214381058700383,0
"8858",-0.695395012502559,-80
"8859",-1.4844556596363,-80
"8860",0.584466553642415,80
"8861",-1.32559160212986,-80
"8862",-1.39611487614457,-80
"8863",-0.267060810583644,0
"8864",1.50602740247268,160
"8865",0.4819681517547,0
"8866",-0.76583859755192,-80
"8867",1.56678066623863,160
"8868",0.465771320858039,0
"8869",0.394854031852446,0
"8870",-0.392147241975181,0
"8871",1.49552008940373,80
"8872",-0.28850698878523,0
"8873",1.27970974508207,80
"8874",-0.00714339036494493,0
"8875",1.19298770476598,80
"8876",-0.818368098465726,-80
"8877",1.12797620997299,80
"8878",-0.0351103349821642,0
"8879",-0.236633334192447,0
"8880",0.201998439151794,0
"8881",-0.333837220096029,0
"8882",-0.421738188364543,0
"8883",0.98046917503234,80
"8884",0.71680242929142,80
"8885",-1.13476159831043,-80
"8886",-1.4791142832255,-80
"8887",1.59251767827664,160
"8888",-0.0772054985864088,0
"8889",1.18924939678982,80
"8890",-1.46071683440823,-80
"8891",0.557599814492278,80
"8892",1.18004277755972,80
"8893",-0.239158792886883,0
"8894",-1.02803727483843,-80
"8895",1.24236002762336,80
"8896",0.356299122795463,0
"8897",-0.197331508039497,0
"8898",0.871123632299714,80
"8899",0.749145721667446,80
"8900",-1.49010008457117,-80
"8901",-0.593530611717142,-80
"8902",-1.03877238871064,-80
"8903",-0.6064405052457,-80
"8904",0.976945106172934,80
"8905",0.828452048939653,80
"8906",1.93796812312212,160
"8907",0.772753162658773,80
"8908",1.51439244905487,160
"8909",1.0890383629594,80
"8910",-1.34688293654472,-80
"8911",-0.0585421512369066,0
"8912",0.531988647766411,80
"8913",-0.0641935085877776,0
"8914",1.45123009290546,80
"8915",1.70561497984454,160
"8916",-1.47550650709309,-80
"8917",0.0922638515476137,0
"8918",1.60338353994302,160
"8919",0.959536045324057,80
"8920",-1.1051785198506,-80
"8921",-0.662645021919161,-80
"8922",-0.831421962473541,-80
"8923",-1.36719529516995,-80
"8924",-0.886334149516188,-80
"8925",1.25812622322701,80
"8926",-0.516560485819355,-80
"8927",-0.248581348685548,0
"8928",-0.856985080637969,-80
"8929",0.870975894504227,80
"8930",-0.0875612902455032,0
"8931",1.24227381532546,80
"8932",0.00769702740944922,0
"8933",-0.303100275341421,0
"8934",-0.264749872148968,0
"8935",-0.908158434089273,-80
"8936",0.410682775662281,0
"8937",0.638614148250781,80
"8938",0.386145183234476,0
"8939",-0.453800631104968,0
"8940",-0.10679006180726,0
"8941",-0.481884048786014,0
"8942",-0.13949553319253,0
"8943",0.679588336846791,80
"8944",-0.4009582180297,0
"8945",0.0868011321872473,0
"8946",0.883793335175142,80
"8947",1.45491736731492,80
"8948",-0.147589167580009,0
"8949",-0.740473093581386,-80
"8950",-0.495881207054481,0
"8951",0.00716898706741631,0
"8952",0.782521853572689,80
"8953",1.92550281202421,160
"8954",-1.09963325446006,-80
"8955",-1.22116765507963,-80
"8956",-1.46910928224679,-80
"8957",-1.21397062321194,-80
"8958",0.245340859866701,0
"8959",-0.551196219050325,-80
"8960",1.81549427704886,160
"8961",-0.155310210888274,0
"8962",-0.166165508097038,0
"8963",0.875432267785072,80
"8964",1.14573602972087,80
"8965",-1.28251151635777,-80
"8966",1.63977344008163,160
"8967",1.43289943225682,80
"8968",1.37683961051516,80
"8969",1.07503880886361,80
"8970",-0.544301869813353,-80
"8971",0.330025183851831,0
"8972",0.889395270030946,80
"8973",-0.270180441788398,0
"8974",0.977349440334365,80
"8975",-0.578429529559799,-80
"8976",0.0175041672773659,0
"8977",0.155246089561842,0
"8978",0.986875901697204,80
"8979",1.90442429797258,160
"8980",-1.02048386528622,-80
"8981",0.568152518710122,80
"8982",-0.0751477257581428,0
"8983",0.550743536092341,80
"8984",-0.830205594422296,-80
"8985",-1.44701544020791,-80
"8986",0.800616147113033,80
"8987",1.01558481284883,80
"8988",0.532598499092273,80
"8989",-0.523136487463489,-80
"8990",0.573971721692942,80
"8991",0.211983257322572,0
"8992",1.69170470046811,160
"8993",0.0658338676439598,0
"8994",0.474735708907247,0
"8995",-0.556702913250774,-80
"8996",0.874394593411125,80
"8997",1.53371010499541,160
"8998",1.07519503880758,80
"8999",1.58914824866224,160
"9000",-0.213040179340169,0
"9001",-0.0193817660911009,0
"9002",0.961401350912638,80
"9003",-1.14448465115856,-80
"9004",0.557830068166368,80
"9005",-0.721341150114313,-80
"9006",-1.32829254213721,-80
"9007",1.90881503291894,160
"9008",1.7966191410087,160
"9009",-1.12335774383973,-80
"9010",0.184609472285956,0
"9011",0.318311786861159,0
"9012",-1.28978996234946,-80
"9013",-0.663432614295743,-80
"9014",1.27713270031381,80
"9015",-1.0209670686163,-80
"9016",-0.821202486869879,-80
"9017",1.06722230487503,80
"9018",-0.487899648491293,0
"9019",0.847432216745801,80
"9020",-1.27865269093309,-80
"9021",0.156246566679329,0
"9022",1.22744316991884,80
"9023",1.66886864823755,160
"9024",1.17701549245976,80
"9025",0.704960718634538,80
"9026",-1.05440927646123,-80
"9027",0.651280114776455,80
"9028",-0.0929187594447285,0
"9029",1.78023045649752,160
"9030",0.519949323730543,80
"9031",1.77104431588668,160
"9032",1.96945355611388,160
"9033",-1.4585056072101,-80
"9034",1.72107154410332,160
"9035",-0.805522161303088,-80
"9036",-1.15850374184083,-80
"9037",1.42362181667704,80
"9038",-0.385212228051387,0
"9039",1.62480710446835,160
"9040",1.23637615633197,80
"9041",-0.126125314855017,0
"9042",0.970426682615653,80
"9043",1.87640030414332,160
"9044",0.399903185782023,0
"9045",1.31392861576751,80
"9046",-0.249964551068842,0
"9047",0.67008786695078,80
"9048",1.24758644017857,80
"9049",0.322379013407044,0
"9050",0.882398995454423,80
"9051",1.23021355387755,80
"9052",0.137109856819734,0
"9053",-1.19519623415545,-80
"9054",0.33816788054537,0
"9055",-0.194465377368033,0
"9056",0.845622805645689,80
"9057",-1.22822827717755,-80
"9058",0.966742592863739,80
"9059",-0.742901284131221,-80
"9060",1.70178875722922,160
"9061",0.317801592173055,0
"9062",1.00627601810265,80
"9063",1.60044253966771,160
"9064",0.475045174825937,0
"9065",-0.573538716183975,-80
"9066",0.0490228998241946,0
"9067",1.02279544796329,80
"9068",0.659381882753223,80
"9069",-0.297633440699428,0
"9070",1.6197316738544,160
"9071",1.3873895497527,80
"9072",0.752867821138352,80
"9073",0.842548292595893,80
"9074",1.57524530915543,160
"9075",0.0957869857084006,0
"9076",-0.87910312297754,-80
"9077",-1.06053392786998,-80
"9078",-0.436524810036644,0
"9079",0.669484653044492,80
"9080",1.74914236413315,160
"9081",1.4197850410128,80
"9082",-0.83531334833242,-80
"9083",-1.43820660980418,-80
"9084",0.549148263060488,80
"9085",-1.1702491263859,-80
"9086",0.360701422090642,0
"9087",-0.342629086575471,0
"9088",0.403052759938873,0
"9089",1.92473016912118,160
"9090",1.69104600115679,160
"9091",-0.404128172202036,0
"9092",-0.882160980952904,-80
"9093",-0.2349651416298,0
"9094",1.80657002644148,160
"9095",0.203041650005616,0
"9096",-1.38147170911543,-80
"9097",1.21127722645178,80
"9098",0.621955105219968,80
"9099",-0.721545181702822,-80
"9100",1.66187450056896,160
"9101",0.216654678108171,0
"9102",0.588502231868915,80
"9103",-1.02973871969152,-80
"9104",-0.748677751747891,-80
"9105",1.77947697858326,160
"9106",0.376282203476876,0
"9107",1.47387449035887,80
"9108",1.03855998930521,80
"9109",0.843736186157912,80
"9110",0.954383705393411,80
"9111",0.312359662726521,0
"9112",-1.05862500681542,-80
"9113",-0.0763388528721407,0
"9114",-0.0869964266894385,0
"9115",-0.153154058381915,0
"9116",1.42060229601339,80
"9117",1.14752712985501,80
"9118",-0.718501723138615,-80
"9119",-0.540171301341616,-80
"9120",0.236353273037821,0
"9121",0.73165405774489,80
"9122",0.256390540977009,0
"9123",1.28685765678529,80
"9124",-0.123139233910479,0
"9125",1.59196106565651,160
"9126",1.14244042825885,80
"9127",0.860984992235899,80
"9128",0.646157327457331,80
"9129",0.232643619645387,0
"9130",-0.720260491827503,-80
"9131",-0.575311882654205,-80
"9132",0.350418780581094,0
"9133",0.0688351531280205,0
"9134",-0.050394989666529,0
"9135",-0.659823348512873,-80
"9136",1.39305789791979,80
"9137",1.70154582278337,160
"9138",-1.47748421202414,-80
"9139",0.58988597127609,80
"9140",-0.131191656808369,0
"9141",0.566492361132987,80
"9142",0.547925758757629,80
"9143",1.80752663873136,160
"9144",1.73847815208137,160
"9145",1.87742039526347,160
"9146",-1.11636965663638,-80
"9147",-0.386533547192812,0
"9148",1.34453029406723,80
"9149",0.173515355912969,0
"9150",1.25300655700266,80
"9151",1.17951510066632,80
"9152",-0.980064894189127,-80
"9153",-0.417921632179059,0
"9154",-0.647475445992313,-80
"9155",1.13631147658452,80
"9156",-1.19562355114613,-80
"9157",1.12886050820816,80
"9158",-0.200758836814202,0
"9159",-1.42340923217125,-80
"9160",-0.144598097773269,0
"9161",0.0467453147284687,0
"9162",-0.416747257113457,0
"9163",-1.199143301812,-80
"9164",1.3173473138595,80
"9165",1.5791801874293,160
"9166",-1.37221803469583,-80
"9167",1.50763293600176,160
"9168",1.77850406896323,160
"9169",0.450961372465827,0
"9170",-0.788398230797611,-80
"9171",0.917592121986672,80
"9172",-0.197321079671383,0
"9173",-0.945114083588123,-80
"9174",-1.01935591548681,-80
"9175",-0.165214206557721,0
"9176",0.151894805487245,0
"9177",-0.125058171804994,0
"9178",0.609561699093319,80
"9179",0.521251233411022,80
"9180",1.63643272372428,160
"9181",-0.0985522116534412,0
"9182",-0.704514710465446,-80
"9183",1.47992869385052,80
"9184",-0.258493850356899,0
"9185",-0.141556176124141,0
"9186",-0.29406544752419,0
"9187",1.63188160769641,160
"9188",-0.0837890079710633,0
"9189",0.41204544971697,0
"9190",1.29777481604833,80
"9191",-0.344994187820703,0
"9192",0.550912266713567,80
"9193",0.561688601854257,80
"9194",0.329992836923338,0
"9195",0.00908929400611669,0
"9196",1.30030625860672,80
"9197",-0.183079844457097,0
"9198",1.6889064963907,160
"9199",-1.08429317222908,-80
"9200",-0.318618748919107,0
"9201",-1.1743252981687,-80
"9202",0.86399454169441,80
"9203",-1.01889016421046,-80
"9204",1.76309695001692,160
"9205",0.137150159687735,0
"9206",1.45054781751242,80
"9207",1.73970542929601,160
"9208",0.156817345647141,0
"9209",0.00224724470172077,0
"9210",1.216317228158,80
"9211",0.592450851108879,80
"9212",-0.296756299794652,0
"9213",-0.14418358867988,0
"9214",1.394945936976,80
"9215",1.00639474275522,80
"9216",-0.876958600012586,-80
"9217",0.723014067159966,80
"9218",1.76221599860583,160
"9219",1.2294134371914,80
"9220",0.117727087344974,0
"9221",-0.0934138530865312,0
"9222",1.4381454710383,80
"9223",1.68543542094994,160
"9224",1.05828004970681,80
"9225",-0.755971536738798,-80
"9226",1.71020463772584,160
"9227",1.38635479519144,80
"9228",0.468466274556704,0
"9229",0.53847616026178,80
"9230",1.52910397376399,160
"9231",1.66657458082773,160
"9232",1.24500777130015,80
"9233",-0.562166482559405,-80
"9234",1.21952226164285,80
"9235",-0.987964893574826,-80
"9236",-1.36991440190468,-80
"9237",-0.170670715509914,0
"9238",-1.49120495456737,-80
"9239",1.64298366615549,160
"9240",1.49413355160505,80
"9241",1.48954743205104,80
"9242",1.20128415327054,80
"9243",-0.232520369347185,0
"9244",0.863706242991611,80
"9245",1.49158380215522,80
"9246",0.700996154919267,80
"9247",1.25945012562443,80
"9248",0.300486112013459,0
"9249",-0.351356449071318,0
"9250",0.349662959808484,0
"9251",-0.895352067193016,-80
"9252",-0.673790589906275,-80
"9253",-0.0750554415863007,0
"9254",0.919730323716067,80
"9255",1.23398297338281,80
"9256",1.39519372093491,80
"9257",0.763895547017455,80
"9258",1.97094188886695,160
"9259",1.79656423011329,160
"9260",0.51282907568384,80
"9261",-0.843421929748729,-80
"9262",-0.729978738352656,-80
"9263",1.01930323708802,80
"9264",-0.125711324857548,0
"9265",0.71721548459027,80
"9266",0.835341696976684,80
"9267",1.44170095212758,80
"9268",0.234868873027153,0
"9269",-0.0836715504992753,0
"9270",0.0929444677894935,0
"9271",1.41728532279376,80
"9272",0.537231347872876,80
"9273",-0.536755068344064,-80
"9274",-0.426859008497559,0
"9275",-0.329777216888033,0
"9276",0.78563100588508,80
"9277",1.5340274584014,160
"9278",0.777628774754703,80
"9279",0.855047362856567,80
"9280",1.23506402038038,80
"9281",0.145378869841807,0
"9282",-0.909735972294584,-80
"9283",1.16048571898136,80
"9284",1.77370343403891,160
"9285",1.62613896932453,160
"9286",-0.36082573083695,0
"9287",0.504726606886834,80
"9288",1.515831867815,160
"9289",-0.879257705179043,-80
"9290",-0.885617833817378,-80
"9291",0.186091125244275,0
"9292",0.0433246192988008,0
"9293",-1.33831033227034,-80
"9294",-0.284170340048149,0
"9295",-1.47162124444731,-80
"9296",0.896878583705984,80
"9297",-0.0406980358529836,0
"9298",-1.45878319069743,-80
"9299",1.1746516127605,80
"9300",1.17976402468048,80
"9301",1.35075263003819,80
"9302",-1.13240403903183,-80
"9303",-1.02377549570519,-80
"9304",-0.763566233566962,-80
"9305",-0.355398251325823,0
"9306",1.73924573522527,160
"9307",-1.44983271474484,-80
"9308",-0.106521998066455,0
"9309",-0.158135531004518,0
"9310",1.61652089119889,160
"9311",1.06236484646797,80
"9312",0.0823903660057113,0
"9313",1.43055629113223,80
"9314",1.77346185152419,160
"9315",-0.598605890758336,-80
"9316",1.1038053551456,80
"9317",1.91587286966387,160
"9318",-1.00435740244575,-80
"9319",-0.0422767426352948,0
"9320",1.3212627125904,80
"9321",1.48069498862606,80
"9322",-1.13605017447844,-80
"9323",1.90321641392075,160
"9324",1.49060692556668,80
"9325",1.14754968159832,80
"9326",-0.428267526789568,0
"9327",-0.455363739747554,0
"9328",-1.25796919665299,-80
"9329",-1.32013639539946,-80
"9330",-0.792050832533278,-80
"9331",-0.701950395363383,-80
"9332",1.00960365764331,80
"9333",-1.24832432111725,-80
"9334",-1.21021796553396,-80
"9335",0.0399854186689481,0
"9336",1.19400639098603,80
"9337",-0.228943393449299,0
"9338",0.540345796267502,80
"9339",1.92763942631427,160
"9340",-0.836904453928582,-80
"9341",0.970782275544479,80
"9342",-0.943162886775099,-80
"9343",0.730160295264795,80
"9344",-0.682836956810206,-80
"9345",-0.368381126318127,0
"9346",0.597596820094623,80
"9347",1.23712635342963,80
"9348",0.126418365747668,0
"9349",-1.48540890472941,-80
"9350",-0.166950509068556,0
"9351",0.535553913447075,80
"9352",1.89277852035593,160
"9353",-1.30640486429911,-80
"9354",-1.29386827652343,-80
"9355",-1.2470805143239,-80
"9356",0.904816245660186,80
"9357",1.4800690151751,80
"9358",-1.24123041331768,-80
"9359",-0.709932917146944,-80
"9360",0.260818117880262,0
"9361",-0.287141614127904,0
"9362",-0.911401017685421,-80
"9363",-0.352411096333526,0
"9364",1.73052630177699,160
"9365",0.215193032752723,0
"9366",0.805483366479166,80
"9367",1.89476100879256,160
"9368",0.391522987629287,0
"9369",1.09883523581084,80
"9370",0.313594277366064,0
"9371",-0.428869491443038,0
"9372",-0.134600059362128,0
"9373",-0.289211189257912,0
"9374",1.08696504496038,80
"9375",1.28518894105218,80
"9376",1.16764538816642,80
"9377",-1.32427032617852,-80
"9378",-1.05490507581271,-80
"9379",0.644176524248905,80
"9380",-0.674942358629778,-80
"9381",1.47045092319604,80
"9382",1.16608157707378,80
"9383",-1.01585642097052,-80
"9384",-0.208693834836595,0
"9385",-0.0581166066695005,0
"9386",-0.562985031632707,-80
"9387",0.387188099091873,0
"9388",0.195459445705637,0
"9389",-1.44320309953764,-80
"9390",0.734919782262295,80
"9391",1.3810708289966,80
"9392",-1.27628075913526,-80
"9393",0.749187541892752,80
"9394",1.04371358419303,80
"9395",-1.35899967513978,-80
"9396",-0.75457795325201,-80
"9397",-1.15024900354911,-80
"9398",0.477894777548499,0
"9399",0.0128711416618899,0
"9400",0.426045940141194,0
"9401",-0.193813907913864,0
"9402",1.88551026477944,160
"9403",-0.798112130607478,-80
"9404",0.495667744195089,0
"9405",-1.20998586365022,-80
"9406",0.193870575400069,0
"9407",1.54957448714413,160
"9408",1.46541678963695,80
"9409",0.515453436411917,80
"9410",1.21322496235371,80
"9411",1.72982839075848,160
"9412",0.921030654106289,80
"9413",-0.888276508660056,-80
"9414",1.90047324297484,160
"9415",-0.0460009046364576,0
"9416",-1.38456793047953,-80
"9417",0.922079046140425,80
"9418",1.70808541681617,160
"9419",0.763666674611159,80
"9420",-0.187482225243002,0
"9421",0.777682689833455,80
"9422",-1.20218880008906,-80
"9423",0.475047322106548,0
"9424",1.50479099585209,160
"9425",-0.373804271337576,0
"9426",-1.06136842141859,-80
"9427",-0.368570609367453,0
"9428",-1.01257579098456,-80
"9429",0.565606944030151,80
"9430",1.07231503841467,80
"9431",-0.491040693828836,0
"9432",0.55277465574909,80
"9433",0.688965234206989,80
"9434",-0.0257110529346392,0
"9435",-1.41181874927133,-80
"9436",1.46950204926543,80
"9437",-0.711769415764138,-80
"9438",0.407453349558637,0
"9439",0.315068267751485,0
"9440",-0.218698829296045,0
"9441",-0.73937656742055,-80
"9442",1.4720407135319,80
"9443",0.485740512260236,0
"9444",1.91703473997768,160
"9445",1.88917936186772,160
"9446",-0.818586148088798,-80
"9447",1.79868869821075,160
"9448",0.207358332700096,0
"9449",-0.706265728571452,-80
"9450",-1.43182782060467,-80
"9451",0.184959901962429,0
"9452",-0.215602516662329,0
"9453",-0.137127591180615,0
"9454",1.21586548269261,80
"9455",-0.734252286376432,-80
"9456",-0.958076111623086,-80
"9457",0.451548437355086,0
"9458",-1.44213828956708,-80
"9459",0.35802075045649,0
"9460",-0.923538078437559,-80
"9461",-0.387550042127259,0
"9462",1.85331240890082,160
"9463",-0.558090618811548,-80
"9464",0.607042629271746,80
"9465",0.480823931517079,0
"9466",1.76594940735959,160
"9467",-0.32949361205101,0
"9468",-0.335899778059684,0
"9469",-1.36931937129702,-80
"9470",0.148545404663309,0
"9471",-0.0134592010872439,0
"9472",0.778609030763619,80
"9473",-0.108248346485198,0
"9474",0.700699077220634,80
"9475",-0.107298776623793,0
"9476",1.75125290139113,160
"9477",-0.210239284439012,0
"9478",1.78333465009928,160
"9479",-0.813382452703081,-80
"9480",1.06736848619767,80
"9481",-0.805952332098968,-80
"9482",1.17058891628403,80
"9483",-1.31766161497217,-80
"9484",1.0456406181911,80
"9485",1.21339963364881,80
"9486",-1.03178285178728,-80
"9487",-1.12731615093071,-80
"9488",1.89416841720231,160
"9489",0.0053598505910486,0
"9490",0.385088485665619,0
"9491",-1.47366968414281,-80
"9492",1.6043874429306,160
"9493",-0.271946216234937,0
"9494",0.915860334876925,80
"9495",0.710875696851872,80
"9496",-0.289560528588481,0
"9497",-0.970786788850091,-80
"9498",0.244765558163635,0
"9499",-0.531517626834102,-80
